Citrobacter youngae	Citrobacter rodentium
Citrobacter youngae	Citrobacter sp.
Citrobacter youngae	Clostridium leptum
Citrobacter youngae	Corynebacterium lipophiloflavum
Citrobacter youngae	Corynebacterium striatum
Citrobacter youngae	Dermacoccus sp.
Citrobacter youngae	Dickeya dadantii
Citrobacter youngae	Dickeya zeae
Citrobacter youngae	Enterobacter asburiae
Citrobacter youngae	Enterobacter cloacae
Citrobacter youngae	Enterobacter lignolyticus
Citrobacter youngae	Erwinia amylovora
Citrobacter youngae	Erwinia billingiae
Citrobacter youngae	Erwinia tasmaniensis
Citrobacter youngae	Eubacterium rectale
Citrobacter youngae	Grimontia hollisae
Citrobacter youngae	Klebsiella pneumoniae
Citrobacter youngae	Lactobacillus vaginalis
Citrobacter youngae	Legionella pneumophila
Citrobacter youngae	Micrococcus luteus
Citrobacter youngae	Pantoea ananatis
Citrobacter youngae	Pantoea sp.
Citrobacter youngae	Pantoea vagans
Citrobacter youngae	Pectobacterium atrosepticum
Citrobacter youngae	Pectobacterium carotovorum
Citrobacter youngae	Photorhabdus asymbiotica
Citrobacter youngae	Plautia stali
Citrobacter youngae	Propionibacterium acnes
Citrobacter youngae	Proteus mirabilis
Citrobacter youngae	Proteus penneri
Citrobacter youngae	Providencia stuartii
Citrobacter youngae	Pseudomonas syringae
Citrobacter youngae	Rahnella aquatilis
Citrobacter youngae	Rahnella sp.
Citrobacter youngae	Rheinheimera sp.
Citrobacter youngae	Salmonella bongori
Citrobacter youngae	Serratia odorifera
Citrobacter youngae	Serratia sp.
Citrobacter youngae	Sodalis glossinidius
Citrobacter youngae	Vibrio metschnikovii
Citrobacter youngae	Xenorhabdus bovienii
Citrobacter youngae	Xenorhabdus nematophila
Clostridiales genomosp.	Fusobacterium ulcerans
Clostridium acetobutylicum	Acetobacterium woodii
Clostridium acetobutylicum	Bacillus selenitireducens
Clostridium acetobutylicum	Clostridium tetani
Clostridium beijerinckii	Clostridium botulinum
Clostridium beijerinckii	Clostridium butyricum
Clostridium beijerinckii	Clostridium sp.
Clostridium botulinum	Clostridium novyi
Clostridium botulinum	Croceibacter atlanticus
Clostridium butyricum	Clostridium botulinum
Clostridium cellulolyticum	Clostridium thermocellum
Clostridium clariflavum	Clostridium papyrosolvens
Clostridium clariflavum	Clostridium thermocellum
Clostridium clariflavum	Fusobacterium ulcerans
Clostridium leptum	Acinetobacter baumannii
Clostridium leptum	Aggregatibacter actinomycetemcomitans
Clostridium leptum	Corynebacterium urealyticum
Clostridium leptum	Dermacoccus sp.
Clostridium leptum	Enterobacter asburiae
Clostridium leptum	Fusobacterium ulcerans
Clostridium leptum	Haemophilus ducreyi
Clostridium leptum	Mannheimia haemolytica
Clostridium leptum	Neisseria mucosa
Clostridium leptum	Pantoea sp.
Clostridium leptum	Pasteurella multocida
Clostridium leptum	Pseudoalteromonas sp.
Clostridium leptum	Rahnella aquatilis
Clostridium leptum	Rheinheimera sp.
Clostridium leptum	Shewanella putrefaciens
Clostridium leptum	Staphylococcus haemolyticus
Clostridium leptum	Xenorhabdus nematophila
Clostridium leptum	Yersinia pseudotuberculosis
Clostridium papyrosolvens	Clostridium thermocellum
Clostridium papyrosolvens	Ethanoligenens harbinense
Clostridium papyrosolvens	Fusobacterium ulcerans
Clostridium papyrosolvens	Paenibacillus mucilaginosus
Clostridium papyrosolvens	Symbiobacterium thermophilum
Clostridium phytofermentans	Eubacterium cellulosolvens
Clostridium phytofermentans	Shuttleworthia satelles
Clostridium sp.	Clostridium botulinum
Clostridium sp.	Clostridium papyrosolvens
Clostridium sp.	Fusobacterium ulcerans
Clostridium sp.	Holdemania filiformis
Clostridium sp.	Neisseria mucosa
Clostridium sp.	Prevotella denticola
Clostridium sp.	Prevotella oris
Clostridium sp.	Prevotella sp.
Clostridium sp.	Ruminococcaceae bacterium
Clostridium sp.	Ruminococcus obeum
Clostridium sp.	[Bacteroides] pectinophilus
Clostridium sp.	[Eubacterium] cylindroides
Clostridium tetani	Bacillus selenitireducens
Clostridium tetani	Candidatus Arthromitus
Clostridium tetani	Croceibacter atlanticus
Clostridium thermocellum	Ethanoligenens harbinense
Clostridium thermocellum	Paenibacillus mucilaginosus
Clostridium thermocellum	Symbiobacterium thermophilum
Collinsella aerofaciens	Fusobacterium ulcerans
Collinsella intestinalis	Collinsella stercoris
Conexibacter woesei	Clostridium phytofermentans
Coprococcus catus	Capnocytophaga sp.
Coprococcus catus	Clostridium sp.
Coprococcus catus	Coprococcus comes
Coprococcus catus	Dorea formicigenerans
Coprococcus catus	Eubacterium hallii
Coprococcus catus	Fusobacterium ulcerans
Coprococcus catus	Fusobacterium varium
Coprococcus catus	Prevotella denticola
Coprococcus catus	Ruminococcus obeum
Coprococcus catus	Ruminococcus sp.
Coprococcus catus	Ruminococcus torques
Coprococcus catus	Subdoligranulum variabile
Coprococcus catus	[Bacteroides] pectinophilus
Coprococcus catus	[Eubacterium] cylindroides
Coprococcus comes	Fusobacterium ulcerans
Coprococcus comes	Ruminococcus obeum
Coriobacterium glomerans	Collinsella aerofaciens
Coriobacterium glomerans	Collinsella stercoris
Coriobacterium glomerans	Prevotella denticola
Coriobacterium glomerans	Prevotella marshii
Corynebacterium aurimucosum	Croceibacter atlanticus
Corynebacterium efficiens	Croceibacter atlanticus
Corynebacterium glucuronolyticum	Fusobacterium ulcerans
Corynebacterium glucuronolyticum	Megasphaera genomosp.
Corynebacterium lipophiloflavum	Actinomyces coleocanis
Corynebacterium lipophiloflavum	Actinomyces urogenitalis
Corynebacterium lipophiloflavum	Bacillus cereus
Corynebacterium lipophiloflavum	Bacillus coahuilensis
Corynebacterium lipophiloflavum	Candidatus Moranella
Corynebacterium lipophiloflavum	Citrobacter koseri
Corynebacterium lipophiloflavum	Citrobacter rodentium
Corynebacterium lipophiloflavum	Corynebacterium striatum
Corynebacterium lipophiloflavum	Dermacoccus sp.
Corynebacterium lipophiloflavum	Dickeya dadantii
Corynebacterium lipophiloflavum	Dickeya zeae
Corynebacterium lipophiloflavum	Enterobacter lignolyticus
Corynebacterium lipophiloflavum	Erwinia amylovora
Corynebacterium lipophiloflavum	Erwinia tasmaniensis
Corynebacterium lipophiloflavum	Eubacterium rectale
Corynebacterium lipophiloflavum	Grimontia hollisae
Corynebacterium lipophiloflavum	Lactobacillus ultunensis
Corynebacterium lipophiloflavum	Lactobacillus vaginalis
Corynebacterium lipophiloflavum	Legionella pneumophila
Corynebacterium lipophiloflavum	Micrococcus luteus
Corynebacterium lipophiloflavum	Neisseria mucosa
Corynebacterium lipophiloflavum	Pantoea sp.
Corynebacterium lipophiloflavum	Pantoea vagans
Corynebacterium lipophiloflavum	Pectobacterium atrosepticum
Corynebacterium lipophiloflavum	Pectobacterium carotovorum
Corynebacterium lipophiloflavum	Photorhabdus asymbiotica
Corynebacterium lipophiloflavum	Plautia stali
Corynebacterium lipophiloflavum	Proteus penneri
Corynebacterium lipophiloflavum	Providencia stuartii
Corynebacterium lipophiloflavum	Pseudomonas syringae
Corynebacterium lipophiloflavum	Rahnella aquatilis
Corynebacterium lipophiloflavum	Rheinheimera sp.
Corynebacterium lipophiloflavum	Salmonella bongori
Corynebacterium lipophiloflavum	Serratia odorifera
Corynebacterium lipophiloflavum	Shewanella pealeana
Corynebacterium lipophiloflavum	Sodalis glossinidius
Corynebacterium lipophiloflavum	Vibrio anguillarum
Corynebacterium lipophiloflavum	Vibrio coralliilyticus
Corynebacterium lipophiloflavum	Xenorhabdus bovienii
Corynebacterium lipophiloflavum	Xenorhabdus nematophila
Corynebacterium striatum	Actinomyces urogenitalis
Corynebacterium striatum	Alistipes sp.
Corynebacterium striatum	Bacillus cereus
Corynebacterium striatum	Bacillus coahuilensis
Corynebacterium striatum	Citrobacter rodentium
Corynebacterium striatum	Clostridium leptum
Corynebacterium striatum	Dermacoccus sp.
Corynebacterium striatum	Dickeya dadantii
Corynebacterium striatum	Dickeya zeae
Corynebacterium striatum	Erwinia amylovora
Corynebacterium striatum	Eubacterium rectale
Corynebacterium striatum	Lactobacillus ultunensis
Corynebacterium striatum	Micrococcus luteus
Corynebacterium striatum	Neisseria mucosa
Corynebacterium striatum	Pantoea sp.
Corynebacterium striatum	Pectobacterium atrosepticum
Corynebacterium striatum	Pectobacterium carotovorum
Corynebacterium striatum	Photorhabdus asymbiotica
Corynebacterium striatum	Proteus penneri
Corynebacterium striatum	Rahnella aquatilis
Corynebacterium striatum	Rheinheimera sp.
Corynebacterium striatum	Serratia odorifera
Corynebacterium striatum	Sodalis glossinidius
Corynebacterium striatum	Xenorhabdus bovienii
Corynebacterium striatum	Xenorhabdus nematophila
Corynebacterium urealyticum	Acinetobacter baumannii
Corynebacterium variabile	Bacteroides coprocola
Corynebacterium variabile	Bacteroides coprophilus
Corynebacterium variabile	Bacteroides finegoldii
Corynebacterium variabile	Bacteroides plebeius
Corynebacterium variabile	Bacteroides sp.
Corynebacterium variabile	Bacteroides stercoris
Corynebacterium variabile	Bacteroides uniformis
Corynebacterium variabile	Croceibacter atlanticus
Corynebacterium variabile	Prevotella buccalis
Corynebacterium variabile	Prevotella tannerae
Croceibacter atlanticus	Actinosynnema mirum
Croceibacter atlanticus	Alicyclobacillus acidocaldarius
Croceibacter atlanticus	Arthrobacter arilaitensis
Croceibacter atlanticus	Arthrobacter phenanthrenivorans
Croceibacter atlanticus	Aster yellows
Croceibacter atlanticus	Bacillus selenitireducens
Croceibacter atlanticus	Bacillus sp.
Croceibacter atlanticus	Bifidobacterium animalis
Croceibacter atlanticus	Brevibacterium linens
Croceibacter atlanticus	Brevibacterium mcbrellneri
Croceibacter atlanticus	Carnobacterium sp.
Croceibacter atlanticus	Corynebacterium genitalium
Croceibacter atlanticus	Cryptobacterium curtum
Croceibacter atlanticus	Eubacterium hallii
Croceibacter atlanticus	Geodermatophilus obscurus
Croceibacter atlanticus	Halorhodospira halophila
Croceibacter atlanticus	Kocuria rhizophila
Croceibacter atlanticus	Ktedonobacter racemifer
Croceibacter atlanticus	Lactobacillus buchneri
Croceibacter atlanticus	Lactobacillus casei
Croceibacter atlanticus	Lactobacillus coryniformis
Croceibacter atlanticus	Lactobacillus delbrueckii
Croceibacter atlanticus	Lactococcus lactis
Croceibacter atlanticus	Leuconostoc gelidum
Croceibacter atlanticus	Oenococcus oeni
Croceibacter atlanticus	Parascardovia denticolens
Croceibacter atlanticus	Propionibacterium freudenreichii
Croceibacter atlanticus	Saccharomonospora viridis
Croceibacter atlanticus	Slackia exigua
Croceibacter atlanticus	Slackia heliotrinireducens
Croceibacter atlanticus	Stackebrandtia nassauensis
Croceibacter atlanticus	Thermobispora bispora
Croceibacter atlanticus	Thermomonospora curvata
Croceibacter atlanticus	Xylanimonas cellulosilytica
Cronobacter turicensis	Bacillus cereus
Cronobacter turicensis	Bacillus coahuilensis
Cronobacter turicensis	Candidatus Moranella
Cronobacter turicensis	Citrobacter koseri
Cronobacter turicensis	Citrobacter rodentium
Cronobacter turicensis	Citrobacter sp.
Cronobacter turicensis	Citrobacter youngae
Cronobacter turicensis	Clostridium leptum
Cronobacter turicensis	Corynebacterium lipophiloflavum
Cronobacter turicensis	Corynebacterium striatum
Cronobacter turicensis	Dermacoccus sp.
Cronobacter turicensis	Dickeya dadantii
Cronobacter turicensis	Dickeya zeae
Cronobacter turicensis	Edwardsiella ictaluri
Cronobacter turicensis	Enterobacter aerogenes
Cronobacter turicensis	Enterobacter asburiae
Cronobacter turicensis	Enterobacter cancerogenus
Cronobacter turicensis	Enterobacter cloacae
Cronobacter turicensis	Enterobacter lignolyticus
Cronobacter turicensis	Enterobacter sp.
Cronobacter turicensis	Erwinia amylovora
Cronobacter turicensis	Erwinia billingiae
Cronobacter turicensis	Erwinia tasmaniensis
Cronobacter turicensis	Escherichia coli
Cronobacter turicensis	Eubacterium rectale
Cronobacter turicensis	Grimontia hollisae
Cronobacter turicensis	Haemophilus ducreyi
Cronobacter turicensis	Klebsiella oxytoca
Cronobacter turicensis	Klebsiella pneumoniae
Cronobacter turicensis	Legionella pneumophila
Cronobacter turicensis	Micrococcus luteus
Cronobacter turicensis	Pantoea ananatis
Cronobacter turicensis	Pantoea sp.
Cronobacter turicensis	Pantoea vagans
Cronobacter turicensis	Pectobacterium atrosepticum
Cronobacter turicensis	Pectobacterium carotovorum
Cronobacter turicensis	Pectobacterium wasabiae
Cronobacter turicensis	Photorhabdus asymbiotica
Cronobacter turicensis	Photorhabdus luminescens
Cronobacter turicensis	Plautia stali
Cronobacter turicensis	Propionibacterium acnes
Cronobacter turicensis	Proteus mirabilis
Cronobacter turicensis	Proteus penneri
Cronobacter turicensis	Providencia stuartii
Cronobacter turicensis	Pseudomonas syringae
Cronobacter turicensis	Rahnella aquatilis
Cronobacter turicensis	Rahnella sp.
Cronobacter turicensis	Rheinheimera sp.
Cronobacter turicensis	Salmonella bongori
Cronobacter turicensis	Serratia odorifera
Cronobacter turicensis	Serratia proteamaculans
Cronobacter turicensis	Serratia sp.
Cronobacter turicensis	Shewanella baltica
Cronobacter turicensis	Shewanella sp.
Cronobacter turicensis	Sodalis glossinidius
Cronobacter turicensis	Thiomicrospira crunogena
Cronobacter turicensis	Vibrio anguillarum
Cronobacter turicensis	Vibrio metschnikovii
Cronobacter turicensis	Xenorhabdus bovienii
Cronobacter turicensis	Xenorhabdus nematophila
Cronobacter turicensis	gamma proteobacterium
Cryptobacterium curtum	Bacteroides coprocola
Cyanobium sp.	Croceibacter atlanticus
Cyanobium sp.	Myxococcus fulvus
Cyclobacterium marinum	Actinomyces odontolyticus
Cyclobacterium marinum	Actinomyces sp.
Cyclobacterium marinum	Bacillus pseudofirmus
Cyclobacterium marinum	Bifidobacterium animalis
Cyclobacterium marinum	Brevibacterium mcbrellneri
Cyclobacterium marinum	Coriobacterium glomerans
Cyclobacterium marinum	Croceibacter atlanticus
Cyclobacterium marinum	Cryptobacterium curtum
Cyclobacterium marinum	Eubacterium hallii
Cyclobacterium marinum	Haliscomenobacter hydrossis
Cyclobacterium marinum	Lactobacillus brevis
Cyclobacterium marinum	Lactobacillus buchneri
Cyclobacterium marinum	Lactobacillus casei
Cyclobacterium marinum	Lactobacillus coryniformis
Cyclobacterium marinum	Lactobacillus delbrueckii
Cyclobacterium marinum	Lactobacillus plantarum
Cyclobacterium marinum	Lactococcus lactis
Cyclobacterium marinum	Leeuwenhoekiella blandensis
Cyclobacterium marinum	Leuconostoc argentinum
Cyclobacterium marinum	Leuconostoc citreum
Cyclobacterium marinum	Listeria seeligeri
Cyclobacterium marinum	Methanobacterium sp.
Cyclobacterium marinum	Methanobrevibacter smithii
Cyclobacterium marinum	Mobiluncus curtisii
Cyclobacterium marinum	Oenococcus oeni
Cyclobacterium marinum	Olsenella uli
Cyclobacterium marinum	Parascardovia denticolens
Cyclobacterium marinum	Pediococcus pentosaceus
Cyclobacterium marinum	Peptoniphilus sp.
Cyclobacterium marinum	Porphyromonas gingivalis
Cyclobacterium marinum	Prevotella ruminicola
Cyclobacterium marinum	Propionibacterium freudenreichii
Cyclobacterium marinum	Ruminococcus obeum
Cyclobacterium marinum	Ruminococcus sp.
Cyclobacterium marinum	Sanguibacter keddieii
Cyclobacterium marinum	Slackia exigua
Cyclobacterium marinum	Slackia heliotrinireducens
Cyclobacterium marinum	Streptococcus mutans
Cyclobacterium marinum	Streptococcus thermophilus
Cyclobacterium marinum	Streptomyces bingchenggensis
Cyclobacterium marinum	[Eubacterium] cylindroides
Cytophaga hutchinsonii	Streptococcus equinus
Dechlorosoma suillum	Ralstonia pickettii
Dermacoccus sp.	Pectobacterium atrosepticum
Dermacoccus sp.	Pectobacterium carotovorum
Dermacoccus sp.	Photorhabdus asymbiotica
Desulfarculus baarsii	Desulfovibrio aespoeensis
Desulfarculus baarsii	Geobacter sp.
Desulfarculus baarsii	Syntrophobacter fumaroxidans
Desulfitobacterium hafniense	Symbiobacterium thermophilum
Desulfotomaculum nigrificans	Thermoanaerobacter tengcongensis
Desulfovibrio desulfuricans	Desulfovibrio magneticus
Desulfovibrio desulfuricans	Desulfovibrio vulgaris
Desulfovibrio magneticus	Desulfovibrio fructosivorans
Desulfovibrio magneticus	Desulfovibrio vulgaris
Dethiobacter alkaliphilus	Clostridium lentocellum
Dialister invisus	Acidaminococcus fermentans
Dickeya dadantii	Bacillus coahuilensis
Dickeya dadantii	Baumannia cicadellinicola
Dickeya dadantii	Dermacoccus sp.
Dickeya dadantii	Dickeya zeae
Dickeya dadantii	Enterobacter asburiae
Dickeya dadantii	Grimontia hollisae
Dickeya dadantii	Haemophilus ducreyi
Dickeya dadantii	Micrococcus luteus
Dickeya dadantii	Pantoea sp.
Dickeya dadantii	Pectobacterium atrosepticum
Dickeya dadantii	Pectobacterium carotovorum
Dickeya dadantii	Photorhabdus asymbiotica
Dickeya dadantii	Plautia stali
Dickeya dadantii	Proteus mirabilis
Dickeya dadantii	Proteus penneri
Dickeya dadantii	Rahnella aquatilis
Dickeya dadantii	Rahnella sp.
Dickeya dadantii	Rheinheimera sp.
Dickeya dadantii	Shewanella pealeana
Dickeya dadantii	Sodalis glossinidius
Dickeya dadantii	Vibrio anguillarum
Dickeya dadantii	Xenorhabdus bovienii
Dickeya dadantii	gamma proteobacterium
Dickeya zeae	Bacillus coahuilensis
Dickeya zeae	Baumannia cicadellinicola
Dickeya zeae	Dermacoccus sp.
Dickeya zeae	Eubacterium rectale
Dickeya zeae	Grimontia hollisae
Dickeya zeae	Haemophilus ducreyi
Dickeya zeae	Micrococcus luteus
Dickeya zeae	Neisseria mucosa
Dickeya zeae	Pantoea sp.
Dickeya zeae	Pectobacterium atrosepticum
Dickeya zeae	Pectobacterium carotovorum
Dickeya zeae	Photorhabdus asymbiotica
Dickeya zeae	Plautia stali
Dickeya zeae	Proteus penneri
Dickeya zeae	Rheinheimera sp.
Dickeya zeae	Sodalis glossinidius
Dickeya zeae	Vibrio anguillarum
Dickeya zeae	Xenorhabdus bovienii
Dickeya zeae	gamma proteobacterium
Dorea formicigenerans	Coprococcus comes
Dorea formicigenerans	Ruminococcus obeum
Dorea longicatena	Acinetobacter baumannii
Dorea longicatena	Capnocytophaga sp.
Dorea longicatena	Coprococcus catus
Dorea longicatena	Coprococcus comes
Dorea longicatena	Cyclobacterium marinum
Dorea longicatena	Fusobacterium ulcerans
Dorea longicatena	Fusobacterium varium
Dorea longicatena	Pasteurella multocida
Dorea longicatena	Prevotella denticola
Dorea longicatena	Prevotella disiens
Dorea longicatena	Prevotella marshii
Dorea longicatena	Prevotella oris
Dorea longicatena	Prevotella sp.
Dorea longicatena	Shewanella putrefaciens
Dyadobacter fermentans	Klebsiella pneumoniae
Dyadobacter fermentans	Rheinheimera sp.
Dyadobacter fermentans	Staphylococcus haemolyticus
Dyadobacter fermentans	Streptococcus equinus
Dysgonomonas gadei	Actinomyces sp.
Dysgonomonas gadei	Candidatus Azobacteroides
Dysgonomonas mossii	Actinomyces odontolyticus
Dysgonomonas mossii	Paludibacter propionicigenes
Edwardsiella ictaluri	Actinomyces coleocanis
Edwardsiella ictaluri	Bacillus cereus
Edwardsiella ictaluri	Bacillus coahuilensis
Edwardsiella ictaluri	Baumannia cicadellinicola
Edwardsiella ictaluri	Candidatus Blochmannia
Edwardsiella ictaluri	Candidatus Moranella
Edwardsiella ictaluri	Citrobacter koseri
Edwardsiella ictaluri	Citrobacter rodentium
Edwardsiella ictaluri	Citrobacter sp.
Edwardsiella ictaluri	Citrobacter youngae
Edwardsiella ictaluri	Corynebacterium lipophiloflavum
Edwardsiella ictaluri	Corynebacterium striatum
Edwardsiella ictaluri	Dermacoccus sp.
Edwardsiella ictaluri	Dickeya dadantii
Edwardsiella ictaluri	Dickeya zeae
Edwardsiella ictaluri	Enterobacter asburiae
Edwardsiella ictaluri	Enterobacter cloacae
Edwardsiella ictaluri	Enterobacter lignolyticus
Edwardsiella ictaluri	Erwinia amylovora
Edwardsiella ictaluri	Erwinia billingiae
Edwardsiella ictaluri	Erwinia tasmaniensis
Edwardsiella ictaluri	Eubacterium rectale
Edwardsiella ictaluri	Grimontia hollisae
Edwardsiella ictaluri	Haemophilus ducreyi
Edwardsiella ictaluri	Klebsiella oxytoca
Edwardsiella ictaluri	Klebsiella pneumoniae
Edwardsiella ictaluri	Legionella pneumophila
Edwardsiella ictaluri	Micrococcus luteus
Edwardsiella ictaluri	Moritella sp.
Edwardsiella ictaluri	Oceanimonas sp.
Edwardsiella ictaluri	Pantoea ananatis
Edwardsiella ictaluri	Pantoea sp.
Edwardsiella ictaluri	Pantoea vagans
Edwardsiella ictaluri	Pectobacterium atrosepticum
Edwardsiella ictaluri	Pectobacterium carotovorum
Edwardsiella ictaluri	Photorhabdus asymbiotica
Edwardsiella ictaluri	Plautia stali
Edwardsiella ictaluri	Propionibacterium acnes
Edwardsiella ictaluri	Proteus mirabilis
Edwardsiella ictaluri	Proteus penneri
Edwardsiella ictaluri	Providencia stuartii
Edwardsiella ictaluri	Pseudomonas syringae
Edwardsiella ictaluri	Rahnella aquatilis
Edwardsiella ictaluri	Rahnella sp.
Edwardsiella ictaluri	Rheinheimera sp.
Edwardsiella ictaluri	Salmonella bongori
Edwardsiella ictaluri	Serratia odorifera
Edwardsiella ictaluri	Serratia sp.
Edwardsiella ictaluri	Shewanella amazonensis
Edwardsiella ictaluri	Shewanella baltica
Edwardsiella ictaluri	Sodalis glossinidius
Edwardsiella ictaluri	Thiomicrospira crunogena
Edwardsiella ictaluri	Vibrio anguillarum
Edwardsiella ictaluri	Vibrio metschnikovii
Edwardsiella ictaluri	Xenorhabdus bovienii
Edwardsiella ictaluri	Xenorhabdus nematophila
Edwardsiella ictaluri	Yersinia pseudotuberculosis
Edwardsiella ictaluri	gamma proteobacterium
Eggerthella lenta	Prevotella dentalis
Eggerthella lenta	Prevotella nigrescens
Eggerthella lenta	Prevotella oralis
Enterobacter aerogenes	Candidatus Moranella
Enterobacter aerogenes	Citrobacter koseri
Enterobacter aerogenes	Citrobacter rodentium
Enterobacter aerogenes	Citrobacter sp.
Enterobacter aerogenes	Citrobacter youngae
Enterobacter aerogenes	Clostridium leptum
Enterobacter aerogenes	Dickeya dadantii
Enterobacter aerogenes	Dickeya zeae
Enterobacter aerogenes	Dyadobacter fermentans
Enterobacter aerogenes	Edwardsiella ictaluri
Enterobacter aerogenes	Enterobacter asburiae
Enterobacter aerogenes	Enterobacter cancerogenus
Enterobacter aerogenes	Enterobacter cloacae
Enterobacter aerogenes	Enterobacter lignolyticus
Enterobacter aerogenes	Enterobacter sp.
Enterobacter aerogenes	Erwinia amylovora
Enterobacter aerogenes	Erwinia billingiae
Enterobacter aerogenes	Erwinia tasmaniensis
Enterobacter aerogenes	Eubacterium rectale
Enterobacter aerogenes	Eubacterium siraeum
Enterobacter aerogenes	Grimontia hollisae
Enterobacter aerogenes	Klebsiella oxytoca
Enterobacter aerogenes	Klebsiella pneumoniae
Enterobacter aerogenes	Lactococcus lactis
Enterobacter aerogenes	Lawsonia intracellularis
Enterobacter aerogenes	Pantoea ananatis
Enterobacter aerogenes	Pantoea sp.
Enterobacter aerogenes	Pantoea vagans
Enterobacter aerogenes	Pectobacterium atrosepticum
Enterobacter aerogenes	Pectobacterium carotovorum
Enterobacter aerogenes	Plautia stali
Enterobacter aerogenes	Propionibacterium acnes
Enterobacter aerogenes	Proteus penneri
Enterobacter aerogenes	Providencia stuartii
Enterobacter aerogenes	Pseudoflavonifractor capillosus
Enterobacter aerogenes	Rahnella aquatilis
Enterobacter aerogenes	Rahnella sp.
Enterobacter aerogenes	Rheinheimera sp.
Enterobacter aerogenes	Salmonella bongori
Enterobacter aerogenes	Serratia odorifera
Enterobacter aerogenes	Serratia proteamaculans
Enterobacter aerogenes	Serratia sp.
Enterobacter aerogenes	Sodalis glossinidius
Enterobacter aerogenes	Xenorhabdus bovienii
Enterobacter aerogenes	Xenorhabdus nematophila
Enterobacter aerogenes	[Eubacterium] cylindroides
Enterobacter asburiae	Dickeya zeae
Enterobacter asburiae	Grimontia hollisae
Enterobacter asburiae	Haemophilus ducreyi
Enterobacter asburiae	Pantoea sp.
Enterobacter asburiae	Pectobacterium atrosepticum
Enterobacter asburiae	Pectobacterium carotovorum
Enterobacter asburiae	Photorhabdus asymbiotica
Enterobacter asburiae	Plautia stali
Enterobacter asburiae	Propionibacterium acnes
Enterobacter asburiae	Proteus mirabilis
Enterobacter asburiae	Proteus penneri
Enterobacter asburiae	Rahnella aquatilis
Enterobacter asburiae	Rheinheimera sp.
Enterobacter asburiae	Sodalis glossinidius
Enterobacter asburiae	Vibrio anguillarum
Enterobacter asburiae	Xenorhabdus bovienii
Enterobacter asburiae	gamma proteobacterium
Enterobacter cancerogenus	Bacillus cereus
Enterobacter cancerogenus	Bacillus coahuilensis
Enterobacter cancerogenus	Candidatus Moranella
Enterobacter cancerogenus	Citrobacter koseri
Enterobacter cancerogenus	Citrobacter rodentium
Enterobacter cancerogenus	Citrobacter sp.
Enterobacter cancerogenus	Citrobacter youngae
Enterobacter cancerogenus	Clostridium leptum
Enterobacter cancerogenus	Dermacoccus sp.
Enterobacter cancerogenus	Dickeya dadantii
Enterobacter cancerogenus	Dickeya zeae
Enterobacter cancerogenus	Edwardsiella ictaluri
Enterobacter cancerogenus	Enterobacter asburiae
Enterobacter cancerogenus	Enterobacter cloacae
Enterobacter cancerogenus	Enterobacter lignolyticus
Enterobacter cancerogenus	Enterobacter sp.
Enterobacter cancerogenus	Erwinia amylovora
Enterobacter cancerogenus	Erwinia billingiae
Enterobacter cancerogenus	Erwinia tasmaniensis
Enterobacter cancerogenus	Grimontia hollisae
Enterobacter cancerogenus	Klebsiella oxytoca
Enterobacter cancerogenus	Klebsiella pneumoniae
Enterobacter cancerogenus	Legionella pneumophila
Enterobacter cancerogenus	Pantoea ananatis
Enterobacter cancerogenus	Pantoea sp.
Enterobacter cancerogenus	Pantoea vagans
Enterobacter cancerogenus	Pectobacterium atrosepticum
Enterobacter cancerogenus	Pectobacterium carotovorum
Enterobacter cancerogenus	Photorhabdus asymbiotica
Enterobacter cancerogenus	Plautia stali
Enterobacter cancerogenus	Propionibacterium acnes
Enterobacter cancerogenus	Proteus mirabilis
Enterobacter cancerogenus	Proteus penneri
Enterobacter cancerogenus	Providencia stuartii
Enterobacter cancerogenus	Pseudomonas syringae
Enterobacter cancerogenus	Rahnella aquatilis
Enterobacter cancerogenus	Rahnella sp.
Enterobacter cancerogenus	Rheinheimera sp.
Enterobacter cancerogenus	Salmonella bongori
Enterobacter cancerogenus	Serratia odorifera
Enterobacter cancerogenus	Serratia proteamaculans
Enterobacter cancerogenus	Serratia sp.
Enterobacter cancerogenus	Shewanella baltica
Enterobacter cancerogenus	Sodalis glossinidius
Enterobacter cancerogenus	Vibrio metschnikovii
Enterobacter cancerogenus	Xenorhabdus bovienii
Enterobacter cancerogenus	Xenorhabdus nematophila
Enterobacter cancerogenus	gamma proteobacterium
Enterobacter cloacae	Bacillus cereus
Enterobacter cloacae	Bacillus coahuilensis
Enterobacter cloacae	Candidatus Moranella
Enterobacter cloacae	Citrobacter koseri
Enterobacter cloacae	Citrobacter rodentium
Enterobacter cloacae	Citrobacter sp.
Enterobacter cloacae	Clostridium leptum
Enterobacter cloacae	Clostridium saccharolyticum
Enterobacter cloacae	Dermacoccus sp.
Enterobacter cloacae	Dickeya dadantii
Enterobacter cloacae	Dickeya zeae
Enterobacter cloacae	Enterobacter asburiae
Enterobacter cloacae	Enterobacter lignolyticus
Enterobacter cloacae	Erwinia amylovora
Enterobacter cloacae	Erwinia billingiae
Enterobacter cloacae	Erwinia tasmaniensis
Enterobacter cloacae	Eubacterium rectale
Enterobacter cloacae	Grimontia hollisae
Enterobacter cloacae	Klebsiella pneumoniae
Enterobacter cloacae	Lactococcus lactis
