Bacteroides finegoldii	Arthrobacter aurescens
Bacteroides finegoldii	Arthrobacter phenanthrenivorans
Bacteroides finegoldii	Atopobium rimae
Bacteroides finegoldii	Bacillus amyloliquefaciens
Bacteroides finegoldii	Bacillus megaterium
Bacteroides finegoldii	Bacillus selenitireducens
Bacteroides finegoldii	Bifidobacterium angulatum
Bacteroides finegoldii	Bifidobacterium animalis
Bacteroides finegoldii	Bifidobacterium dentium
Bacteroides finegoldii	Bifidobacterium gallicum
Bacteroides finegoldii	Brevibacterium linens
Bacteroides finegoldii	Brevibacterium mcbrellneri
Bacteroides finegoldii	Cellulomonas fimi
Bacteroides finegoldii	Clostridium beijerinckii
Bacteroides finegoldii	Clostridium botulinum
Bacteroides finegoldii	Clostridium butyricum
Bacteroides finegoldii	Clostridium sp.
Bacteroides finegoldii	Corynebacterium aurimucosum
Bacteroides finegoldii	Corynebacterium genitalium
Bacteroides finegoldii	Corynebacterium pseudotuberculosis
Bacteroides finegoldii	Cryptobacterium curtum
Bacteroides finegoldii	Desulfobulbus propionicus
Bacteroides finegoldii	Desulfotomaculum kuznetsovii
Bacteroides finegoldii	Epulopiscium sp.
Bacteroides finegoldii	Eremococcus coleocola
Bacteroides finegoldii	Gardnerella vaginalis
Bacteroides finegoldii	Geodermatophilus obscurus
Bacteroides finegoldii	Halorhodospira halophila
Bacteroides finegoldii	Kocuria rhizophila
Bacteroides finegoldii	Kytococcus sedentarius
Bacteroides finegoldii	Lactobacillus buchneri
Bacteroides finegoldii	Lactobacillus casei
Bacteroides finegoldii	Lactobacillus coryniformis
Bacteroides finegoldii	Lactobacillus delbrueckii
Bacteroides finegoldii	Lactobacillus reuteri
Bacteroides finegoldii	Lactobacillus rhamnosus
Bacteroides finegoldii	Lactobacillus salivarius
Bacteroides finegoldii	Lactobacillus sanfranciscensis
Bacteroides finegoldii	Leuconostoc citreum
Bacteroides finegoldii	Leuconostoc gelidum
Bacteroides finegoldii	Listeria grayi
Bacteroides finegoldii	Melissococcus plutonius
Bacteroides finegoldii	Methanobacterium sp.
Bacteroides finegoldii	Methanosphaera stadtmanae
Bacteroides finegoldii	Microbacterium testaceum
Bacteroides finegoldii	Microlunatus phosphovorus
Bacteroides finegoldii	Micromonospora aurantiaca
Bacteroides finegoldii	Mycobacterium gilvum
Bacteroides finegoldii	Nakamurella multipartita
Bacteroides finegoldii	Oenococcus oeni
Bacteroides finegoldii	Paenibacillus sp.
Bacteroides finegoldii	Parascardovia denticolens
Bacteroides finegoldii	Peptoniphilus sp.
Bacteroides finegoldii	Propionibacterium freudenreichii
Bacteroides finegoldii	Pseudoramibacter alactolyticus
Bacteroides finegoldii	Rothia mucilaginosa
Bacteroides finegoldii	Saccharomonospora viridis
Bacteroides finegoldii	Segniliparus rotundus
Bacteroides finegoldii	Slackia exigua
Bacteroides finegoldii	Slackia heliotrinireducens
Bacteroides finegoldii	Stackebrandtia nassauensis
Bacteroides finegoldii	Streptococcus constellatus
Bacteroides finegoldii	Streptococcus criceti
Bacteroides finegoldii	Streptococcus cristatus
Bacteroides finegoldii	Streptococcus downei
Bacteroides finegoldii	Streptococcus dysgalactiae
Bacteroides finegoldii	Streptococcus equinus
Bacteroides finegoldii	Streptococcus ictaluri
Bacteroides finegoldii	Streptococcus infantarius
Bacteroides finegoldii	Streptococcus macacae
Bacteroides finegoldii	Streptococcus mutans
Bacteroides finegoldii	Streptococcus parauberis
Bacteroides finegoldii	Streptococcus pyogenes
Bacteroides finegoldii	Streptococcus salivarius
Bacteroides finegoldii	Streptococcus thermophilus
Bacteroides finegoldii	Streptococcus urinalis
Bacteroides finegoldii	Streptomyces coelicolor
Bacteroides finegoldii	Streptomyces himastatinicus
Bacteroides finegoldii	Tetragenococcus halophilus
Bacteroides finegoldii	Thermobifida fusca
Bacteroides finegoldii	Thermomonospora curvata
Bacteroides finegoldii	Tropheryma whipplei
Bacteroides finegoldii	Weissella paramesenteroides
Bacteroides finegoldii	Xylanimonas cellulosilytica
Bacteroides finegoldii	Cellvibrio gilvus
Bacteroides finegoldii	marine actinobacterium
Bacteroides fluxus	Actinomyces odontolyticus
Bacteroides fluxus	Actinomyces sp.
Bacteroides fluxus	Actinomyces urogenitalis
Bacteroides fluxus	Actinosynnema mirum
Bacteroides fluxus	Arthrobacter arilaitensis
Bacteroides fluxus	Arthrobacter phenanthrenivorans
Bacteroides fluxus	Atopobium rimae
Bacteroides fluxus	Bacillus amyloliquefaciens
Bacteroides fluxus	Bacillus pseudofirmus
Bacteroides fluxus	Bacillus selenitireducens
Bacteroides fluxus	Bifidobacterium adolescentis
Bacteroides fluxus	Bifidobacterium angulatum
Bacteroides fluxus	Bifidobacterium animalis
Bacteroides fluxus	Bifidobacterium dentium
Bacteroides fluxus	Bifidobacterium gallicum
Bacteroides fluxus	Brachybacterium faecium
Bacteroides fluxus	Brevibacterium mcbrellneri
Bacteroides fluxus	Cellulomonas fimi
Bacteroides fluxus	Clostridium botulinum
Bacteroides fluxus	Clostridium sp.
Bacteroides fluxus	Corynebacterium aurimucosum
Bacteroides fluxus	Corynebacterium genitalium
Bacteroides fluxus	Corynebacterium glutamicum
Bacteroides fluxus	Corynebacterium pseudotuberculosis
Bacteroides fluxus	Corynebacterium variabile
Bacteroides fluxus	Cryptobacterium curtum
Bacteroides fluxus	Epulopiscium sp.
Bacteroides fluxus	Eubacterium hallii
Bacteroides fluxus	Frankia symbiont
Bacteroides fluxus	Gardnerella vaginalis
Bacteroides fluxus	Geodermatophilus obscurus
Bacteroides fluxus	Halorhodospira halophila
Bacteroides fluxus	Isoptericola variabilis
Bacteroides fluxus	Kocuria rhizophila
Bacteroides fluxus	Kytococcus sedentarius
Bacteroides fluxus	Lactobacillus antri
Bacteroides fluxus	Lactobacillus buchneri
Bacteroides fluxus	Lactobacillus casei
Bacteroides fluxus	Lactobacillus coryniformis
Bacteroides fluxus	Lactobacillus delbrueckii
Bacteroides fluxus	Lactobacillus johnsonii
Bacteroides fluxus	Lactobacillus plantarum
Bacteroides fluxus	Lactobacillus reuteri
Bacteroides fluxus	Lactobacillus rhamnosus
Bacteroides fluxus	Lactobacillus salivarius
Bacteroides fluxus	Lactobacillus sanfranciscensis
Bacteroides fluxus	Lactococcus lactis
Bacteroides fluxus	Leuconostoc argentinum
Bacteroides fluxus	Leuconostoc citreum
Bacteroides fluxus	Listeria grayi
Bacteroides fluxus	Listeria seeligeri
Bacteroides fluxus	Melissococcus plutonius
Bacteroides fluxus	Methanobacterium sp.
Bacteroides fluxus	Microbacterium testaceum
Bacteroides fluxus	Mobiluncus curtisii
Bacteroides fluxus	Nakamurella multipartita
Bacteroides fluxus	Oenococcus oeni
Bacteroides fluxus	Olsenella uli
Bacteroides fluxus	Paenibacillus sp.
Bacteroides fluxus	Parascardovia denticolens
Bacteroides fluxus	Pediococcus acidilactici
Bacteroides fluxus	Peptoniphilus sp.
Bacteroides fluxus	Propionibacterium freudenreichii
Bacteroides fluxus	Pseudoramibacter alactolyticus
Bacteroides fluxus	Rothia mucilaginosa
Bacteroides fluxus	Saccharomonospora viridis
Bacteroides fluxus	Slackia exigua
Bacteroides fluxus	Slackia heliotrinireducens
Bacteroides fluxus	Solobacterium moorei
Bacteroides fluxus	Streptococcus agalactiae
Bacteroides fluxus	Streptococcus constellatus
Bacteroides fluxus	Streptococcus criceti
Bacteroides fluxus	Streptococcus cristatus
Bacteroides fluxus	Streptococcus downei
Bacteroides fluxus	Streptococcus equinus
Bacteroides fluxus	Streptococcus ictaluri
Bacteroides fluxus	Streptococcus infantarius
Bacteroides fluxus	Streptococcus macacae
Bacteroides fluxus	Streptococcus mutans
Bacteroides fluxus	Streptococcus parasanguinis
Bacteroides fluxus	Streptococcus parauberis
Bacteroides fluxus	Streptococcus porcinus
Bacteroides fluxus	Streptococcus pyogenes
Bacteroides fluxus	Streptococcus salivarius
Bacteroides fluxus	Streptococcus thermophilus
Bacteroides fluxus	Streptococcus urinalis
Bacteroides fluxus	Streptomyces coelicolor
Bacteroides fluxus	Streptomyces griseoaurantiacus
Bacteroides fluxus	Streptomyces himastatinicus
Bacteroides fluxus	Tetragenococcus halophilus
Bacteroides fluxus	Weissella paramesenteroides
Bacteroides fluxus	Xylanimonas cellulosilytica
Bacteroides fluxus	Cellvibrio gilvus
Bacteroides fragilis	Actinomyces odontolyticus
Bacteroides fragilis	Brevibacterium mcbrellneri
Bacteroides fragilis	Corynebacterium pseudotuberculosis
Bacteroides fragilis	Cryptobacterium curtum
Bacteroides fragilis	Propionibacterium freudenreichii
Bacteroides fragilis	Xylanimonas cellulosilytica
Bacteroides helcogenes	Actinomyces odontolyticus
Bacteroides helcogenes	Actinomyces sp.
Bacteroides helcogenes	Amycolatopsis mediterranei
Bacteroides helcogenes	Arthrobacter phenanthrenivorans
Bacteroides helcogenes	Atopobium parvulum
Bacteroides helcogenes	Atopobium rimae
Bacteroides helcogenes	Bacillus pseudofirmus
Bacteroides helcogenes	Beutenbergia cavernae
Bacteroides helcogenes	Bifidobacterium adolescentis
Bacteroides helcogenes	Bifidobacterium angulatum
Bacteroides helcogenes	Bifidobacterium animalis
Bacteroides helcogenes	Bifidobacterium dentium
Bacteroides helcogenes	Bifidobacterium gallicum
Bacteroides helcogenes	Brevibacterium mcbrellneri
Bacteroides helcogenes	Carnobacterium sp.
Bacteroides helcogenes	Cellulomonas fimi
Bacteroides helcogenes	Corynebacterium glutamicum
Bacteroides helcogenes	Corynebacterium variabile
Bacteroides helcogenes	Cryptobacterium curtum
Bacteroides helcogenes	Gardnerella vaginalis
Bacteroides helcogenes	Isoptericola variabilis
Bacteroides helcogenes	Lactobacillus antri
Bacteroides helcogenes	Lactobacillus buchneri
Bacteroides helcogenes	Lactobacillus casei
Bacteroides helcogenes	Lactobacillus coryniformis
Bacteroides helcogenes	Lactobacillus delbrueckii
Bacteroides helcogenes	Lactobacillus plantarum
Bacteroides helcogenes	Lactobacillus reuteri
Bacteroides helcogenes	Lactobacillus rhamnosus
Bacteroides helcogenes	Lactobacillus salivarius
Bacteroides helcogenes	Lactobacillus sanfranciscensis
Bacteroides helcogenes	Lactococcus lactis
Bacteroides helcogenes	Leuconostoc argentinum
Bacteroides helcogenes	Leuconostoc citreum
Bacteroides helcogenes	Listeria grayi
Bacteroides helcogenes	Listeria seeligeri
Bacteroides helcogenes	Melissococcus plutonius
Bacteroides helcogenes	Methanobacterium sp.
Bacteroides helcogenes	Methanobrevibacter smithii
Bacteroides helcogenes	Methanosphaera stadtmanae
Bacteroides helcogenes	Microbacterium testaceum
Bacteroides helcogenes	Oenococcus oeni
Bacteroides helcogenes	Olsenella uli
Bacteroides helcogenes	Parascardovia denticolens
Bacteroides helcogenes	Pediococcus pentosaceus
Bacteroides helcogenes	Propionibacterium freudenreichii
Bacteroides helcogenes	Rothia mucilaginosa
Bacteroides helcogenes	Sanguibacter keddieii
Bacteroides helcogenes	Slackia exigua
Bacteroides helcogenes	Streptococcus constellatus
Bacteroides helcogenes	Streptococcus criceti
Bacteroides helcogenes	Streptococcus cristatus
Bacteroides helcogenes	Streptococcus downei
Bacteroides helcogenes	Streptococcus equinus
Bacteroides helcogenes	Streptococcus ictaluri
Bacteroides helcogenes	Streptococcus macacae
Bacteroides helcogenes	Streptococcus mutans
Bacteroides helcogenes	Streptococcus parauberis
Bacteroides helcogenes	Streptococcus porcinus
Bacteroides helcogenes	Streptococcus pyogenes
Bacteroides helcogenes	Streptococcus salivarius
Bacteroides helcogenes	Streptococcus sp.
Bacteroides helcogenes	Streptococcus thermophilus
Bacteroides helcogenes	Streptococcus uberis
Bacteroides helcogenes	Streptococcus urinalis
Bacteroides helcogenes	Streptococcus vestibularis
Bacteroides helcogenes	Tetragenococcus halophilus
Bacteroides helcogenes	Xylanimonas cellulosilytica
Bacteroides intestinalis	Actinomyces odontolyticus
Bacteroides intestinalis	Actinomyces sp.
Bacteroides intestinalis	Amycolatopsis mediterranei
Bacteroides intestinalis	Arthrobacter phenanthrenivorans
Bacteroides intestinalis	Atopobium parvulum
Bacteroides intestinalis	Atopobium rimae
Bacteroides intestinalis	Bacillus pseudofirmus
Bacteroides intestinalis	Bifidobacterium adolescentis
Bacteroides intestinalis	Bifidobacterium angulatum
Bacteroides intestinalis	Bifidobacterium dentium
Bacteroides intestinalis	Bifidobacterium gallicum
Bacteroides intestinalis	Brevibacterium mcbrellneri
Bacteroides intestinalis	Carnobacterium sp.
Bacteroides intestinalis	Cellulomonas fimi
Bacteroides intestinalis	Corynebacterium glutamicum
Bacteroides intestinalis	Corynebacterium ulcerans
Bacteroides intestinalis	Corynebacterium variabile
Bacteroides intestinalis	Cryptobacterium curtum
Bacteroides intestinalis	Gardnerella vaginalis
Bacteroides intestinalis	Lactobacillus antri
Bacteroides intestinalis	Lactobacillus buchneri
Bacteroides intestinalis	Lactobacillus casei
Bacteroides intestinalis	Lactobacillus coryniformis
Bacteroides intestinalis	Lactobacillus delbrueckii
Bacteroides intestinalis	Lactobacillus plantarum
Bacteroides intestinalis	Lactobacillus reuteri
Bacteroides intestinalis	Lactobacillus rhamnosus
Bacteroides intestinalis	Lactobacillus sanfranciscensis
Bacteroides intestinalis	Leuconostoc citreum
Bacteroides intestinalis	Listeria grayi
Bacteroides intestinalis	Listeria seeligeri
Bacteroides intestinalis	Melissococcus plutonius
Bacteroides intestinalis	Methanobrevibacter smithii
Bacteroides intestinalis	Oenococcus oeni
Bacteroides intestinalis	Olsenella uli
Bacteroides intestinalis	Parascardovia denticolens
Bacteroides intestinalis	Pediococcus pentosaceus
Bacteroides intestinalis	Propionibacterium freudenreichii
Bacteroides intestinalis	Renibacterium salmoninarum
Bacteroides intestinalis	Rothia mucilaginosa
Bacteroides intestinalis	Sanguibacter keddieii
Bacteroides intestinalis	Slackia exigua
Bacteroides intestinalis	Solobacterium moorei
Bacteroides intestinalis	Streptococcus constellatus
Bacteroides intestinalis	Streptococcus criceti
Bacteroides intestinalis	Streptococcus cristatus
Bacteroides intestinalis	Streptococcus downei
Bacteroides intestinalis	Streptococcus equinus
Bacteroides intestinalis	Streptococcus ictaluri
Bacteroides intestinalis	Streptococcus infantarius
Bacteroides intestinalis	Streptococcus macacae
Bacteroides intestinalis	Streptococcus mutans
Bacteroides intestinalis	Streptococcus parauberis
Bacteroides intestinalis	Streptococcus porcinus
Bacteroides intestinalis	Streptococcus pyogenes
Bacteroides intestinalis	Streptococcus salivarius
Bacteroides intestinalis	Streptococcus sanguinis
Bacteroides intestinalis	Streptococcus thermophilus
Bacteroides intestinalis	Streptococcus uberis
Bacteroides intestinalis	Streptococcus urinalis
Bacteroides intestinalis	Streptococcus vestibularis
Bacteroides intestinalis	Tetragenococcus halophilus
Bacteroides intestinalis	Xylanimonas cellulosilytica
Bacteroides plebeius	Actinomyces odontolyticus
Bacteroides plebeius	Actinosynnema mirum
Bacteroides plebeius	Arthrobacter arilaitensis
Bacteroides plebeius	Arthrobacter aurescens
Bacteroides plebeius	Arthrobacter phenanthrenivorans
Bacteroides plebeius	Bacillus megaterium
Bacteroides plebeius	Bifidobacterium angulatum
Bacteroides plebeius	Bifidobacterium animalis
Bacteroides plebeius	Brevibacterium mcbrellneri
Bacteroides plebeius	Carnobacterium sp.
Bacteroides plebeius	Cellulomonas fimi
Bacteroides plebeius	Clostridium sp.
Bacteroides plebeius	Corynebacterium genitalium
Bacteroides plebeius	Corynebacterium pseudotuberculosis
Bacteroides plebeius	Cryptobacterium curtum
Bacteroides plebeius	Gardnerella vaginalis
Bacteroides plebeius	Geodermatophilus obscurus
Bacteroides plebeius	Kocuria rhizophila
Bacteroides plebeius	Kytococcus sedentarius
Bacteroides plebeius	Lactobacillus buchneri
Bacteroides plebeius	Lactobacillus casei
Bacteroides plebeius	Lactobacillus coryniformis
Bacteroides plebeius	Lactobacillus delbrueckii
Bacteroides plebeius	Lactobacillus reuteri
Bacteroides plebeius	Lactobacillus rhamnosus
Bacteroides plebeius	Lactococcus lactis
Bacteroides plebeius	Leuconostoc citreum
Bacteroides plebeius	Listeria grayi
Bacteroides plebeius	Methanobacterium sp.
Bacteroides plebeius	Microbacterium testaceum
Bacteroides plebeius	Nakamurella multipartita
Bacteroides plebeius	Oenococcus oeni
Bacteroides plebeius	Parascardovia denticolens
Bacteroides plebeius	Propionibacterium freudenreichii
Bacteroides plebeius	Rothia mucilaginosa
Bacteroides plebeius	Slackia exigua
Bacteroides plebeius	Slackia heliotrinireducens
Bacteroides plebeius	Stackebrandtia nassauensis
Bacteroides plebeius	Streptococcus criceti
Bacteroides plebeius	Streptococcus downei
Bacteroides plebeius	Streptococcus ictaluri
Bacteroides plebeius	Streptococcus salivarius
Bacteroides plebeius	Thermomonospora curvata
Bacteroides plebeius	Xylanimonas cellulosilytica
Bacteroides salanitronis	Actinomyces odontolyticus
Bacteroides salanitronis	Actinomyces sp.
Bacteroides salanitronis	Atopobium parvulum
Bacteroides salanitronis	Cellulomonas fimi
Bacteroides salanitronis	Corynebacterium glutamicum
Bacteroides salanitronis	Corynebacterium variabile
Bacteroides salanitronis	Cryptobacterium curtum
Bacteroides salanitronis	Lactobacillus antri
Bacteroides salanitronis	Lactobacillus brevis
Bacteroides salanitronis	Lactobacillus buchneri
Bacteroides salanitronis	Lactobacillus casei
Bacteroides salanitronis	Lactobacillus coryniformis
Bacteroides salanitronis	Lactobacillus delbrueckii
Bacteroides salanitronis	Lactobacillus oris
Bacteroides salanitronis	Lactobacillus plantarum
Bacteroides salanitronis	Lactococcus lactis
Bacteroides salanitronis	Leuconostoc argentinum
Bacteroides salanitronis	Leuconostoc citreum
Bacteroides salanitronis	Leuconostoc kimchii
Bacteroides salanitronis	Leuconostoc mesenteroides
Bacteroides salanitronis	Listeria seeligeri
Bacteroides salanitronis	Melissococcus plutonius
Bacteroides salanitronis	Methanobrevibacter smithii
Bacteroides salanitronis	Oenococcus oeni
Bacteroides salanitronis	Parascardovia denticolens
Bacteroides salanitronis	Pediococcus claussenii
Bacteroides salanitronis	Pediococcus pentosaceus
Bacteroides salanitronis	Propionibacterium freudenreichii
Bacteroides salanitronis	Rothia dentocariosa
Bacteroides salanitronis	Rothia mucilaginosa
Bacteroides salanitronis	Slackia exigua
Bacteroides salanitronis	Streptococcus anginosus
Bacteroides salanitronis	Streptococcus constellatus
Bacteroides salanitronis	Streptococcus criceti
Bacteroides salanitronis	Streptococcus downei
Bacteroides salanitronis	Streptococcus mutans
Bacteroides salanitronis	Streptococcus parauberis
Bacteroides salanitronis	Streptococcus sp.
Bacteroides salanitronis	Streptococcus thermophilus
Bacteroides salanitronis	Streptococcus uberis
Bacteroides salanitronis	Streptococcus vestibularis
